date,PRICE,IV,HV10,HV20,HV30,Spread,Spread_z
2015-07-09,204.89999389648438,19.969999313354492,14.12453543543855,12.37479677387754,11.294028159453164,8.675971153901328,2.765790564630859
2015-07-10,207.47999572753906,16.829999923706055,15.863963330146886,13.206901671780482,11.955466912561615,4.87453301114444,0.5447836625345182
2015-07-13,209.77000427246094,13.899999618530273,16.890720820240208,13.587732727633698,12.298299384024787,1.6017002345054863,-1.4318634650339959
2015-07-14,210.67999267578125,13.369999885559082,12.677609397528594,13.576418230275907,12.35084140134288,1.0191584842162023,-1.7682862532876515
2015-07-15,210.61000061035156,13.229999542236328,12.750991924709682,13.451490094580649,12.348444827556984,0.8815547146793445,-1.8367545946434451
2015-07-16,212.3000030517578,12.109999656677246,12.751976298363015,13.721096796662607,12.541452502066438,-0.4314528453891917,-2.5177776099324607
2015-07-17,212.47999572753906,11.949999809265137,12.667728607723891,13.23904698632038,12.28686671595572,-0.3368669066905827,-2.361129600687928
2015-07-20,212.58999633789062,12.25,12.410695883880042,12.805153757597484,12.27149712182841,-0.02149712182841057,-2.1212942938421833
2015-07-21,211.75,12.220000267028809,12.643941128660858,12.771037757075243,12.18733047427103,0.03266979275777793,-2.024888349729755
2015-07-22,211.3699951171875,12.119999885559082,8.32056003995162,12.782115779589805,12.203960776229145,-0.08396089067006329,-1.9973631661318627
2015-07-23,210.17999267578125,12.640000343322754,9.348704970185215,12.678823260746967,11.839741681208375,0.8002586621143788,-1.5020818619276437
2015-07-24,208.0,13.739999771118164,9.565040137950087,13.145205935038021,12.150719152717494,1.5892806184006698,-1.0756415751325303
2015-07-27,206.7899932861328,15.600000381469727,8.043848491995096,13.275808269572329,12.070989504087946,3.529010877381781,-0.09293632819322183
2015-07-28,209.3300018310547,13.4399995803833,10.082530396128117,11.727115643903227,12.543693349660998,0.8963062307223026,-1.381174622971096
2015-07-29,210.77000427246094,12.5,10.700470559460706,11.90046892703552,12.601394055716433,-0.10139405571643323,-1.8021258146938932
2015-07-30,210.82000732421875,12.130000114440918,9.858932654791316,11.64150760568501,12.593422882940997,-0.46342276850007913,-1.8834340455101646
2015-07-31,210.5,12.119999885559082,9.829727856511347,11.654527815376278,12.226027648144267,-0.10602776258518531,-1.6439594412736762
2015-08-03,209.7899932861328,12.5600004196167,9.85959964754084,11.676594161690335,11.976067836463592,0.583932583153107,-1.281880375593181
2015-08-04,209.3800048828125,13.0,9.770537010240012,11.531466271527618,11.883705939768147,1.1162940602318532,-1.0201581328001164
2015-08-05,210.07000732421875,12.510000228881836,9.980555277062225,9.697203180074009,11.926579799096574,0.5834204297852619,-1.2227143305764725
2015-08-06,208.35000610351562,13.770000457763672,10.375166020315941,10.241306783253968,11.975254262533884,1.7947461952297878,-0.6647494749497185
2015-08-07,207.9499969482422,13.390000343322754,9.116282453360771,9.345893259986104,11.958224082947327,1.4317762603754272,-0.8016398917482531
2015-08-10,210.57000732421875,12.229999542236328,10.28424077376047,9.584215216193853,12.504504027010652,-0.2745044847743241,-1.5030606024921354
2015-08-11,208.6699981689453,13.710000038146973,9.845251219494495,9.96797775466084,11.174979734110215,2.535020304036758,-0.2834252635195466
2015-08-12,208.9199981689453,13.609999656677246,9.150916680019165,9.984854866627344,11.167345877968419,2.442653778708827,-0.3183967128132166
2015-08-13,208.66000366210938,13.489999771118164,9.132457021821873,9.506255328404999,10.95502301873184,2.5349767523863243,-0.27285298168671585
2015-08-14,209.4199981689453,12.829999923706055,9.389202924841747,9.617819145234398,10.993281016867439,1.836718906838616,-0.5630397664476263
2015-08-17,210.58999633789062,13.020000457763672,9.664580683302468,9.856087315505283,11.04993682677245,1.9700636309912216,-0.5001216265325961
2015-08-18,209.97999572753906,13.789999961853027,9.73237115527743,9.815637724746978,10.964657198402902,2.8253427634501254,-0.13235682290748682
2015-08-19,208.32000732421875,15.25,10.310606862814153,10.148420295809633,10.038457534985588,5.211542465014412,0.8849825347254028
2015-08-20,203.97000122070312,19.139999389648438,13.85216236261504,12.277941958082932,11.780857128548964,7.359142261099473,1.7302483204938133
2015-08-21,197.8300018310547,28.030000686645508,19.365592449003866,15.639569074946333,14.064734638170645,13.965266048474863,3.8292628535456803
2015-08-24,189.5,40.7400016784668,24.176419536062337,21.006889878473118,17.904875073096022,22.835126605370775,5.144504776183035
2015-08-25,187.27000427246094,36.02000045776367,24.169748322570552,20.250172417755817,17.91227617490817,18.107724282855504,3.413327528255875
2015-08-26,194.4600067138672,30.31999969482422,33.27015691299046,24.904891732570075,21.473156659651988,8.846843035172231,1.1507928331352129
2015-08-27,199.27000427246094,26.100000381469727,36.51267965109823,26.76451299554782,22.63780479479894,3.462195586670788,-0.13069846255113649
2015-08-28,199.27999877929688,26.049999237060547,36.34832478614916,26.779605145772855,22.630190053321122,3.4198091837394244,-0.13442466152653615
2015-08-31,197.6699981689453,28.43000030517578,35.930708031786445,26.843849228543494,22.678679793214933,5.751320511960849,0.41658869425405093
2015-09-01,191.77000427246094,31.399999618530273,37.60223230049401,28.451543920730536,24.030375667426437,7.369623951103836,0.7915299617342888
2015-09-02,195.41000366210938,26.09000015258789,39.89221408619621,29.467461056848254,24.842136140659818,1.2478640119280726,-0.6450533497981685
2015-09-03,195.5500030517578,25.610000610351562,39.212926086998,29.453736913089905,24.843128591521335,0.7668720188302274,-0.7470624303338016
2015-09-04,192.58999633789062,27.799999237060547,37.24894168252079,29.74223728505731,25.011524671586198,2.788474565474349,-0.2717575464936243
2015-09-08,197.42999267578125,24.899999618530273,32.437289700785186,30.877350371043878,26.173433569902897,-1.273433951372624,-1.1943259397055515
2015-09-09,194.7899932861328,26.229999542236328,32.64696564958707,31.019364081935763,26.062397065827913,0.1676024764084154,-0.8338011660903221
2015-09-10,195.85000610351562,24.3700008392334,27.4469960288676,31.13337531741594,26.02293463206532,-1.65293379283192,-1.2151337244992477
2015-09-11,196.74000549316406,23.200000762939453,24.601434907543894,31.24381055267304,26.088888400408116,-2.888887637468663,-1.442448838476345
2015-09-14,196.00999450683594,24.25,24.61561359331159,31.152222408509754,26.090852957412423,-1.840852957412423,-1.17186749680533
2015-09-15,198.4600067138672,22.540000915527344,25.19381603114819,31.486647171881078,26.426254437012243,-3.8862535214848997,-1.564269113827877
2015-09-16,200.17999267578125,21.350000381469727,19.392787794614282,31.741338253164585,26.594321552208093,-5.244321170738367,-1.778796372296647
2015-09-17,199.72999572753906,21.139999389648438,17.961967735924883,31.677029832241733,26.557372142493634,-5.417372752845196,-1.7394692906283056
2015-09-18,195.4499969482422,22.280000686645508,21.27893646550234,31.71986169606625,27.105852894577627,-4.825852207932119,-1.5548559089142522
2015-09-21,196.4600067138672,20.139999389648438,19.771049532202408,30.049161297477166,27.185311123950896,-7.045311734302459,-1.9051152163594882
2015-09-22,193.91000366210938,22.440000534057617,16.74754654750224,26.234483761163535,27.022844469329492,-4.582843935271875,-1.370709196398757
2015-09-23,193.60000610351562,22.1299991607666,15.577731942084617,25.831893064227508,26.95991692505899,-4.829917764292389,-1.3685995576576229
2015-09-24,192.89999389648438,23.469999313354492,15.286974782843279,22.28558856824192,26.9393885909073,-3.469389277552807,-1.0705665615621973
2015-09-25,192.85000610351562,23.6200008392334,14.976071882095823,20.373575994523254,26.945201187016494,-3.3252003477830954,-1.0098491306025268
2015-09-28,188.00999450683594,27.6299991607666,18.705558444404392,21.95199869920986,27.64089543710937,-0.010896276342769795,-0.35943609688586875
2015-09-29,188.1199951171875,26.829999923706055,16.813931346413927,21.898514913304204,27.53832636978617,-0.7083264460801146,-0.47310548954291615
2015-09-30,191.6300048828125,24.5,19.34418441673144,20.55125390522003,28.259378894345016,-3.7593788943450157,-1.026231208113544
2015-10-01,192.1300048828125,22.549999237060547,19.614324818498666,19.412862639001002,28.265863306934612,-5.7158640698740655,-1.352862731644001
2015-10-02,195.0,20.940000534057617,18.96491591002332,20.155665472388844,28.154636780474533,-7.214636246416916,-1.5804578107712002
2015-10-05,198.47000122070312,19.540000915527344,20.709817740351493,20.26055846756112,27.31258956595639,-7.7725886504290465,-1.6164954789161818
2015-10-06,197.7899932861328,19.399999618530273,19.533863730977743,18.43986216323853,24.215890120217875,-4.815890501687601,-1.036074702151457
2015-10-07,199.41000366210938,18.399999618530273,19.635506744228987,17.94818100365433,23.96485490458485,-5.564855286054577,-1.1413497031617739
2015-10-08,201.2100067138672,17.420000076293945,19.488449644211208,18.0961243893673,21.671489093048585,-4.25148901675464,-0.8800013526348323
2015-10-09,201.3300018310547,17.079999923706055,19.443137714538825,18.060073693583252,20.554727828772158,-3.4747279050661035,-0.7267879358896148
2015-10-12,201.52000427246094,16.170000076293945,11.864660013865159,17.973479123664216,20.555235220611173,-4.385235144317228,-0.8736073010699362
2015-10-13,200.25,17.670000076293945,13.179928048830563,17.691060176224884,20.49942926754767,-2.8294291912537233,-0.5841797849305875
2015-10-14,199.2899932861328,18.030000686645508,12.373042065604094,17.51809367620001,18.47603633929574,-0.44603565265023093,-0.15596321680353284
2015-10-15,202.35000610351562,16.049999237060547,13.450615545046144,18.29089525351238,18.218164725142326,-2.1681654880817796,-0.45727294232959986
2015-10-16,203.27000427246094,15.050000190734863,12.446473993822154,16.41340847438713,18.242793972360595,-3.1927937816257312,-0.6264379162602589
2015-10-19,203.3699951171875,14.979999542236328,10.249916569641817,16.3783630750539,17.58323548034541,-2.6032359381090835,-0.5080737168934394
2015-10-20,203.11000061035156,15.75,9.98707168557865,15.522309079204662,16.23612594040163,-0.4861259404016316,-0.12003648979393824
2015-10-21,201.85000610351562,16.700000762939453,10.332339216708014,15.750050634394281,15.82229343723588,0.8777073257035735,0.1232093968726113
2015-10-22,205.25999450683594,14.449999809265137,12.282139141955817,16.384258396671918,16.39598110775405,-1.9459812984889133,-0.37437659588981087
2015-10-23,207.50999450683594,14.460000038146973,12.949333817693534,16.549694129880045,16.592111085129176,-2.132111046982203,-0.40206372670652135
2015-10-26,207.0,15.289999961853027,13.186429637042282,12.989972568151373,16.560991798337177,-1.27099183648415,-0.24531174255404056
2015-10-27,206.60000610351562,15.430000305175781,12.583084187906652,13.121810366646189,16.291954754461045,-0.861954449285264,-0.1682731716226296
2015-10-28,208.9499969482422,14.329999923706055,12.363245035806248,12.38500595128917,16.410202885083436,-2.080202961377381,-0.3750191038090966
2015-10-29,208.8300018310547,14.609999656677246,11.217929834451251,12.489113459180045,16.385564602549906,-1.7755649458726595,-0.3136966178113819
2015-10-30,207.92999267578125,15.069999694824219,11.723889761229058,12.182991281768969,15.015613318894724,0.05438637592949469,0.016218689351912893
2015-11-02,210.38999938964844,14.149999618530273,12.49694627073726,11.453883289139748,15.246132319477088,-1.0961327009468143,-0.18070672909472324
2015-11-03,211.0,14.539999961853027,12.259469238311775,11.218789171637965,14.559365569853725,-0.01936560800069742,0.009850087084892285
2015-11-04,210.36000061035156,15.510000228881836,11.682822875114534,11.268097880326177,14.601697409295541,0.9083028195862948,0.17976890941509255
2015-11-05,210.14999389648438,15.050000190734863,9.74788986042495,11.091371266144916,14.524191236205377,0.5258089545294862,0.1175797648056568
2015-11-06,210.0399932861328,14.329999923706055,8.683729527332014,11.11817095686355,14.52914787941387,-0.19914795570781507,-0.0035207995661613975
2015-11-09,208.0800018310547,16.520000457763672,9.952368280865784,11.80729738604349,12.482772487407482,4.03722797035619,0.743781001067986
2015-11-10,208.55999755859375,15.289999961853027,9.893454913499065,11.449655242856041,12.460017841998884,2.8299821198541437,0.5258104271393786
2015-11-11,207.74000549316406,16.059999465942383,8.42323773199901,11.388229572361599,11.806537140316173,4.253462325626209,0.7724607336922973
2015-11-12,204.83999633789062,18.3700008392334,10.589739947151102,11.630074027433364,12.734999279009557,5.6350015602238415,1.0148421146573505
2015-11-13,202.5399932861328,20.079999923706055,11.470318977329978,12.230790828265208,12.72330643139356,7.356693492312495,1.319654757789545
2015-11-16,205.6199951171875,18.15999984741211,12.579297815172296,13.325953540759844,12.466169018075002,5.693830829337108,1.0981784047285124
2015-11-17,205.47000122070312,18.84000015258789,12.318267305583431,13.317802164978135,12.405828170095152,6.434171982492739,1.5169893113092654
2015-11-18,208.72999572753906,16.850000381469727,15.103242281931392,14.052414157209862,12.936419703037908,3.913580678431819,1.1856361881766455
2015-11-19,208.5500030517578,16.989999771118164,15.102879601038627,12.949387773875973,12.762371709835676,4.227628061282488,1.334794677030736
2015-11-20,209.30999755859375,15.470000267028809,15.248895418543404,12.47001025325644,12.77981260621965,2.6901876608091584,0.9351138618659302
2015-11-23,209.07000732421875,15.619999885559082,14.506833251990276,12.439864959847933,12.798525236808771,2.8214746487503106,0.9752968118216301
2015-11-24,209.35000610351562,15.930000305175781,14.483413227346784,12.410752560763669,12.603698587035069,3.326301718140712,1.1380504496817776
2015-11-25,209.32000732421875,15.1899995803833,14.31003529351311,11.789514053715694,12.477737476222659,2.712262104160642,1.0284892482349655
2015-11-27,209.55999755859375,15.119999885559082,11.986386440046454,11.792349574526133,11.816046633231915,3.303953252327167,1.1743593107645498
2015-11-30,208.69000244140625,16.1299991607666,10.316671100537173,11.78484560211133,11.867498125374333,4.262501035392269,1.402812028404791
2015-12-01,210.67999267578125,14.670000076293945,8.909816812112332,11.527064019636219,12.117349744088116,2.552650332205829,0.9375919317561714
2015-12-02,208.52999877929688,15.90999984741211,10.73085100429925,12.00885533564688,12.533178613272577,3.3768212341395323,1.1295543380933288
2015-12-03,205.61000061035156,18.110000610351562,10.129696405687385,12.872193640877649,13.096567451262183,5.013433159089379,1.5207798615732357
2015-12-04,209.6199951171875,14.8100004196167,14.194860697645106,14.69085788112588,13.379115696591242,1.430884723025457,0.5551117308457362
2015-12-07,208.35000610351562,15.84000015258789,14.408097705561683,14.83471887408526,13.164737545962316,2.6752626066255747,0.8572858940972055
2015-12-08,206.9499969482422,17.600000381469727,14.71841188383228,14.661030904410163,13.291561684158365,4.308438697311361,1.2458432156345898
2015-12-09,205.33999633789062,19.610000610351562,14.991436948171415,14.853421332034946,13.467386884031948,6.142613726319615,1.652303075078968
2015-12-10,205.8699951171875,19.34000015258789,15.128723799033908,14.849783828152827,13.064084297500056,6.275915855087835,1.6225303409668097
2015-12-11,201.8800048828125,24.389999389648438,17.230910943695875,15.590311143076221,14.150180805868528,10.23981858377991,2.465887755116073
2015-12-14,202.89999389648438,22.729999542236328,17.723504364022318,15.215365655183158,14.224022095443015,8.505977446793313,1.9474439391261
2015-12-15,205.02999877929688,20.950000762939453,17.89513880143483,14.71448631833296,14.130748608604641,6.819252154334812,1.5002464893097274
2015-12-16,208.02999877929688,17.860000610351562,19.114699578241286,15.560259172746019,14.764836904933553,3.0951637054180097,0.5765884187450774
2015-12-17,204.86000061035156,18.940000534057617,19.351671523433964,15.471540997475831,15.350211190362872,3.5897893436947452,0.6710336091063124
2015-12-18,200.02000427246094,20.700000762939453,19.222039392707316,17.393197578628087,16.694188002650527,4.005812760288926,0.7467749749026988
2015-12-21,201.6699981689453,18.700000762939453,20.144704909187897,17.65323684462928,16.927671081578588,1.7723296813608655,0.17309483362280506
2015-12-22,203.5,16.600000381469727,20.845985929835102,18.051853629304322,17.007658459055378,-0.4076580775856513,-0.3712365874352088
2015-12-23,206.02000427246094,15.569999694824219,21.545311000772028,18.646792216344966,17.39265528421212,-1.8226555893878995,-0.7189689707937099
2015-12-24,205.67999267578125,15.739999771118164,21.528293502135107,18.647384425313362,17.365838604832167,-1.6258388337140026,-0.6844387762772808
2015-12-28,205.2100067138672,16.90999984741211,19.014118103196633,18.638285854167773,16.902066546467122,0.007933300944987565,-0.30445044032838087
2015-12-29,207.39999389648438,16.079999923706055,19.44613733299244,19.02454448198478,16.818737132019233,-0.7387372083131787,-0.5459694547690243
2015-12-30,205.92999267578125,17.290000915527344,19.366518765468854,18.8129113087451,16.41810663428066,0.8718942812466821,-0.16053474305318793
2015-12-31,203.8699951171875,18.209999084472656,18.37285123404667,18.8006012220686,16.668391819286747,1.5416072651859096,-0.001042909960076499
2016-01-04,201.02000427246094,20.700000762939453,18.147900789559976,18.798546746840277,16.42782697024919,4.272173792690264,0.7699524620392928
2016-01-05,201.36000061035156,19.34000015258789,13.925046093581997,17.31377348708156,16.44903159058944,2.890968561998452,0.3280138200108826
2016-01-06,198.82000732421875,20.59000015258789,14.61256909057776,17.6575881182416,16.70448987653733,3.88551027605056,0.6092144324358275
2016-01-07,194.0500030517578,24.989999771118164,17.020554440583428,19.18541002823045,17.897061400359576,7.0929383707585885,1.5798760955495523
2016-01-08,191.9199981689453,27.010000228881836,14.579064050613088,19.31478858069296,18.021977822766807,8.988022406115029,2.086961699112685
2016-01-11,192.11000061035156,24.299999237060547,14.878508171439877,19.260808053640446,18.039403416767325,6.260595820293222,1.1891017603648562
2016-01-12,193.66000366210938,22.469999313354492,16.405838309240885,18.7113342210007,18.2732496599766,4.196749653377893,0.5198799764167614
2016-01-13,188.8300018310547,25.219999313354492,16.258700728504056,20.140490061395266,19.37715527971991,5.842844033634581,1.0142923508830117
2016-01-14,191.92999267578125,23.950000762939453,20.377188480028362,20.745627621971877,19.845813102161042,4.104187660778411,0.4258038595264856
2016-01-15,187.80999755859375,27.020000457763672,21.5331748851288,20.60876771254798,20.450752866396442,6.56924759136723,1.2012448240968396
2016-01-19,188.05999755859375,26.049999237060547,21.72362442146169,20.371009352057225,20.249812717957436,5.800186519103111,0.9168102401773738
2016-01-20,185.64999389648438,27.59000015258789,21.41861796736278,19.365368367623994,19.3310688210011,8.25893133158679,1.6696413908343972
2016-01-21,186.69000244140625,26.690000534057617,22.19083151914221,19.181568783779344,19.51307327054708,7.176927263510539,1.2783233735501283
2016-01-22,190.52000427246094,22.34000015258789,23.21891935078808,20.488465868652945,20.643705481826128,1.6962946707617625,-0.5762230596414185
2016-01-25,187.63999938964844,24.149999618530273,23.718386097328782,20.0568645714325,20.903004237485323,3.2469953810449503,-0.07436744445637553
2016-01-26,190.1999969482422,22.5,24.87752466795819,21.01226511700974,21.37765487998898,1.122345120011019,-0.8489140478237509
2016-01-27,188.1300048828125,23.110000610351562,24.782244389211762,21.14092972451157,20.940499059791044,2.1695015505605184,-0.515280525357658
2016-01-28,189.11000061035156,22.420000076293945,21.93863591958541,20.736978975545714,20.945167507692005,1.47483256860194,-0.7844943770744949
2016-01-29,193.72000122070312,20.200000762939453,23.633668388871097,22.95423471885077,21.98004191738611,-1.780041154446657,-1.9637829293566704
2016-02-01,193.64999389648438,19.979999542236328,20.45635094947147,22.82652302713513,21.448954895525414,-1.4689553532890862,-1.8160942213148994
2016-02-02,190.16000366210938,21.979999542236328,22.844853563555915,23.129714666226377,21.60731820196596,0.37268134027036837,-1.1451741480937485
2016-02-03,191.3000030517578,21.649999618530273,21.666254603265493,23.281097658239467,20.780248067612085,0.8697515509181883,-0.9707273604008848
2016-02-04,191.60000610351562,21.84000015258789,21.629775025711766,23.020478630254775,20.60515510687016,1.23484504571773,-0.8560507483495615
2016-02-05,187.9499969482422,23.3799991607666,21.667555175358626,22.45983908578832,20.939140211855033,2.4408589489115684,-0.407555586617527
2016-02-08,185.4199981689453,26.0,21.40978177537857,22.609402513256192,20.682568727118202,5.317431272881798,0.6200262294480543
2016-02-09,185.42999267578125,26.540000915527344,19.985462025116004,22.59757457483832,20.70115537091653,5.8388455446108125,0.7953210812690675
2016-02-10,185.27000427246094,26.290000915527344,19.487762487790427,22.319059301512898,20.71187859756915,5.578122317958194,0.7018979916934146
2016-02-11,182.86000061035156,28.139999389648438,19.839930166238663,21.100246702722274,20.463906309800485,7.676093079847952,1.4521425885668013
2016-02-12,186.6300048828125,25.399999618530273,18.59617384983048,21.583478621045803,21.605332279038862,3.7946673394914114,0.06880719106576574
2016-02-16,189.77999877929688,24.110000610351562,21.0034492750442,21.120298952242788,22.239294144538746,1.870706465812816,-0.6019348579721363
2016-02-17,192.8800048828125,22.309999465942383,20.715682332663484,21.807656100369854,22.573599513491526,-0.26360004754914357,-1.331568720855163
2016-02-18,192.08999633789062,21.639999389648438,20.713202954961897,21.294231618548807,22.567836079248217,-0.9278366895997792,-1.5094332967898976
2016-02-19,192.0,20.530000686645508,20.707286486946,21.25818702900795,22.329295684195433,-1.799294997549925,-1.7432198491460613
2016-02-22,194.77999877929688,19.3799991607666,18.85851138222201,20.684786254472133,21.674681667022288,-2.294682506255686,-1.8296801688075404
2016-02-23,192.32000732421875,20.979999542236328,18.669086258333063,20.450883256509734,21.752147737453807,-0.7721481952174791,-1.2828776848334384
2016-02-24,193.1999969482422,20.719999313354492,18.57325208260486,20.000203901784598,21.78868634585429,-1.068687032499799,-1.338794193369816
2016-02-25,195.5399932861328,19.110000610351562,18.71936823588926,19.882732072222296,21.939132657954357,-2.829132047602794,-1.8204626746289
2016-02-26,195.08999633789062,19.809999465942383,16.621638570825414,19.896902259376077,20.62692238114017,-0.8169229151977859,-1.1516520725730728
2016-02-29,193.55999755859375,20.549999237060547,16.095841409797647,18.349619498591075,20.277630163191517,0.2723690738690294,-0.7975671783185337
2016-03-01,198.11000061035156,17.700000762939453,17.64998690272629,20.03627823867324,20.22856013123716,-2.5285593682977066,-1.59647927655897
2016-03-02,199.0,17.09000015258789,16.502759231355874,18.776802186931274,20.242614084435147,-3.152613931847256,-1.706962599573084
2016-03-03,199.77999877929688,16.700000762939453,16.053445420159214,18.739013181589893,19.772735160899575,-3.0727343979601223,-1.6252565808635187
2016-03-04,200.42999267578125,16.860000610351562,15.893875278279237,18.74123907416683,19.75274857570514,-2.8927479653535784,-1.5159620689149054
2016-03-07,200.58999633789062,17.350000381469727,15.01527365864151,17.05289388066403,19.033542615525707,-1.683542234055981,-1.134887196201441
2016-03-08,198.39999389648438,18.670000076293945,14.576586043774581,16.75381731125475,18.75185471812405,-0.08185464183010538,-0.6594622583984193
2016-03-09,199.3800048828125,18.34000015258789,14.586699814920504,16.71660107510863,18.458910298295212,-0.11891014570732139,-0.6446639476566183
2016-03-10,199.5399932861328,18.049999237060547,13.822437230495105,16.670107982066877,18.089780661245932,-0.039781424185385106,-0.5992164122894653
2016-03-11,202.75999450683594,16.5,15.071870062858794,16.001169341506433,18.50962617426222,-2.0096261742622197,-1.1584767706864196
2016-03-14,202.5,16.920000076293945,14.073073194633123,15.134061552382441,17.381492801143256,-0.46149272484931103,-0.6612154395136385
2016-03-15,202.1699981689453,16.84000015258789,10.182439683146258,14.52032846765097,17.396533484321253,-0.5565333317333625,-0.6703233801990839
2016-03-16,203.33999633789062,14.989999771118164,10.27868725425825,13.768963760080771,16.43989084487197,-1.4498910737538075,-0.9164993300661428
2016-03-17,204.6300048828125,14.4399995803833,10.445283349033751,13.596939036809106,16.4468237200656,-2.0068241396822977,-1.0521435169212885
2016-03-18,204.3800048828125,14.020000457763672,10.569898321824677,13.624774232616696,16.4756709678494,-2.455670510085728,-1.1547909196417978
2016-03-21,204.6699981689453,13.789999961853027,10.556963536422815,12.999759579352316,15.22758680786711,-1.4375868460140833,-0.8384999226915191
2016-03-22,204.55999755859375,14.170000076293945,8.23474260435964,11.838319870196521,14.484126198359725,-0.3141261220657796,-0.5101317512718803
2016-03-23,203.2100067138672,14.9399995803833,9.336858823736533,12.286266523614515,14.731596494520252,0.2084030858630488,-0.36309203285843134
2016-03-24,203.1199951171875,14.739999771118164,9.392511648986371,11.818539747546861,14.722701057875659,0.017298713242505315,-0.4214424708020476
2016-03-28,203.24000549316406,15.239999771118164,5.617451046447208,11.73086145154375,13.957560072388569,1.2824396987295952,-0.04595793839145228
2016-03-29,205.1199951171875,13.819999694824219,6.9628804712784955,11.394651864324535,13.161638052325184,0.6583616424990346,-0.2358744737081126
2016-03-30,206.02000427246094,13.5600004196167,6.916532550823548,8.704768329490937,12.546613117930224,1.0133873016864747,-0.12449953059739469
2016-03-31,205.52000427246094,13.949999809265137,6.858356307261391,8.780330365423957,11.977323166957682,1.972676642307455,0.1819380506793704
2016-04-01,206.9199981689453,13.100000381469727,6.95109489557378,8.930419878700151,11.904134163688129,1.1958662177815977,-0.04866784669611232
2016-04-04,206.25,14.119999885559082,7.184864641630391,9.074964112181757,11.987804919054033,2.1321949665050486,0.2503775264827171
2016-04-05,204.19000244140625,15.420000076293945,8.857736848676485,9.906528061692052,11.95541838496281,3.4645816913311354,0.6984550710095044
2016-04-06,206.4199981689453,14.09000015258789,10.304975105948959,9.482646230096256,11.466868754848365,2.6231313977395256,0.48972626601012714
2016-04-07,203.9499969482422,16.15999984741211,11.549655911487775,10.5725301585735,12.153922875651043,4.0060769717610665,0.9810782186462814
2016-04-08,204.5,15.359999656677246,11.590963039730685,10.585305768788881,11.778867399110796,3.58113225756645,0.8428765362016288
2016-04-11,204.02000427246094,16.260000228881836,11.680740244170916,9.16576576578763,11.780119528553382,4.479880700328454,1.1698075403900594
2016-04-12,205.9199981689453,14.850000381469727,11.6925961110505,9.64911035470421,11.647412060243308,3.2025883212264183,0.7379634822470963
2016-04-13,208.0,13.84000015258789,12.466645728577982,10.10804990784536,10.143089704627354,3.696910447960537,0.948304264211053
2016-04-14,208.00999450683594,13.720000267028809,12.352354350669618,9.99103757422522,10.116788739047895,3.603211527980914,0.9442771976639764
2016-04-15,207.77999877929688,13.619999885559082,12.02064664449108,9.834321189046918,10.116355176404983,3.5036447091540985,0.9886844883414209
2016-04-18,209.24000549316406,13.350000381469727,12.223500440398906,10.034644146694669,10.232693035769422,3.117307345700304,0.9061272253682997
2016-04-19,209.89999389648438,13.239999771118164,10.610014078203465,10.057775694424532,10.242349532467506,2.9976502386506585,0.8455315091834282
2016-04-20,210.10000610351562,13.279999732971191,9.714396361149372,10.037381439571467,9.561865584585643,3.7181341483855483,1.1241285384219077
2016-04-21,208.97000122070312,13.949999809265137,7.625550360479336,9.92301918046019,9.7388968445885,4.211102964676638,1.2803468844772996
2016-04-22,208.97000122070312,13.220000267028809,7.709668253433073,9.913844283600435,9.746860169692013,3.4731400973367954,0.9785680956585641
2016-04-25,208.61000061035156,14.079999923706055,7.622652905622942,9.970424187562475,8.799410589138299,5.280589334567756,1.6167949585643633
2016-04-26,208.9199981689453,13.960000038146973,6.648977979246375,9.54813416413204,8.77577338340219,5.1842266547447835,1.5204194123194892
2016-04-27,209.35000610351562,13.770000457763672,4.902750739248594,9.475625171025051,8.744333311561569,5.025667146202103,1.4077515062467447
2016-04-28,207.4499969482422,15.220000267028809,6.771631401200423,10.029274249412792,9.10700486698442,6.1129954000443885,1.7314602903203837
2016-04-29,206.3300018310547,15.699999809265137,7.202703712516518,9.94840464762728,9.108750174393645,6.591249634871492,1.8173137717588952
2016-05-02,207.97000122070312,14.680000305175781,7.457906708869297,10.254747313128188,9.351551321272337,5.328448983903444,1.32903715773575
2016-05-03,206.16000366210938,15.600000381469727,8.072480581730954,10.09678244468833,9.71610520919518,5.883895172274547,1.4749279472813814
2016-05-04,205.00999450683594,16.049999237060547,8.112340184855976,9.555456278691429,9.855997504766194,6.194001732294353,1.5643768574016677
2016-05-05,204.97000122070312,15.90999984741211,8.014644786194888,8.555198319151582,9.657453782010396,6.252546065401713,1.5762777156455776
2016-05-06,205.72000122070312,14.720000267028809,8.415330012120807,8.596062605691476,9.701842137645736,5.018158129383073,1.1685554887669127
2016-05-09,205.88999938964844,14.569999694824219,8.490662038588024,8.542886105139448,9.702413595513272,4.867586099310946,1.1633173761926214
2016-05-10,208.4499969482422,13.630000114440918,10.687785484690433,8.998843273403729,9.979269357322837,3.6507307571180814,0.742592096972332
2016-05-11,206.5,14.6899995803833,11.437545351219471,8.943818619340792,10.300825528978883,4.389174051404417,0.9764399332072268
2016-05-12,206.55999755859375,14.40999984741211,10.684594247626091,8.945612002133352,10.274334597706034,4.135665249706076,0.8613321064328026
2016-05-13,204.75999450683594,15.039999961853027,11.183705674016332,9.406362185012371,10.38692744912597,4.653072512727057,1.0049121490334167
